192.168.nate.com|2022-07-25 17:55:07.609916|1:00:35|98:59:25|82:33:53
192.168.nate.com|2022-07-25 17:55:07.609916|1:00:40|98:59:20|82:33:48
192.168.nate.com|2022-07-25 17:55:07.609916|1:00:45|98:59:15|82:33:43
192.168.nate.com|2022-07-25 17:55:07.609916|1:00:50|98:59:10|82:33:38
192.168.nate.com|2022-07-25 17:55:07.609916|1:00:55|98:59:05|82:17:47
192.168.nate.com|2022-07-25 17:55:07.609916|1:01:00|98:59:00|82:17:42
192.168.nate.com|2022-07-25 17:55:07.609916|1:01:05|98:58:55|82:17:37
192.168.nate.com|2022-07-25 17:55:07.609916|1:01:10|98:58:50|82:17:32
192.168.nate.com|2022-07-25 17:55:07.609916|1:01:15|98:58:45|82:17:27
192.168.nate.com|2022-07-25 17:55:07.609916|1:01:20|98:58:40|82:17:22
192.168.nate.com|2022-07-25 17:55:07.609916|1:01:25|98:58:35|82:17:17
192.168.nate.com|2022-07-25 17:55:07.609916|1:01:30|98:58:30|82:17:12
192.168.nate.com|2022-07-25 17:55:07.609916|1:01:35|98:58:25|82:17:07
192.168.nate.com|2022-07-25 17:55:07.609916|1:01:40|98:58:20|82:17:02
192.168.nate.com|2022-07-25 17:55:07.609916|1:01:45|98:58:15|82:16:57
192.168.nate.com|2022-07-25 17:55:07.609916|1:01:50|98:58:10|82:16:52
192.168.nate.com|2022-07-25 17:55:07.609916|1:01:55|98:58:05|82:16:47
192.168.nate.com|2022-07-25 17:55:07.609916|1:02:00|98:58:00|82:16:42
192.168.nate.com|2022-07-25 17:55:07.609916|1:02:05|98:57:55|81:59:15
192.168.nate.com|2022-07-25 17:55:07.609916|1:02:10|98:57:50|81:59:10
192.168.nate.com|2022-07-25 17:55:07.609916|1:02:15|98:57:45|81:59:05
192.168.nate.com|2022-07-25 17:55:07.609916|1:02:20|98:57:40|81:59:00
192.168.nate.com|2022-07-25 17:55:07.609916|1:02:25|98:57:35|81:58:55
192.168.nate.com|2022-07-25 17:55:07.609916|1:02:30|98:57:30|81:58:50
192.168.nate.com|2022-07-25 17:55:07.609916|1:02:35|98:57:25|81:58:45
192.168.nate.com|2022-07-25 17:55:07.609916|1:02:40|98:57:20|81:58:40
192.168.nate.com|2022-07-25 17:55:07.609916|1:02:45|98:57:15|81:58:35
192.168.nate.com|2022-07-25 17:55:07.609916|1:02:50|98:57:10|81:58:30
192.168.nate.com|2022-07-25 17:55:07.609916|1:02:55|98:57:05|81:58:25
192.168.nate.com|2022-07-25 17:55:07.609916|1:03:00|98:57:00|81:58:20
192.168.nate.com|2022-07-25 17:55:07.609916|1:03:05|98:56:55|81:58:15
192.168.nate.com|2022-07-25 17:55:07.609916|1:03:10|98:56:50|81:58:10
192.168.nate.com|2022-07-25 17:55:07.609916|1:03:15|98:56:45|81:58:05
192.168.nate.com|2022-07-25 17:55:07.609916|1:03:20|98:56:40|81:58:00
192.168.nate.com|2022-07-25 17:55:07.609916|1:03:25|98:56:35|81:57:55
192.168.nate.com|2022-07-25 17:55:07.609916|1:03:30|98:56:30|81:57:50
192.168.nate.com|2022-07-25 17:55:07.609916|1:03:35|98:56:25|81:57:45
192.168.nate.com|2022-07-25 17:55:07.609916|1:03:40|98:56:20|81:57:40
192.168.nate.com|2022-07-25 17:55:07.609916|1:03:45|98:56:15|81:57:35
192.168.nate.com|2022-07-25 17:55:07.609916|1:03:50|98:56:10|81:57:30
192.168.nate.com|2022-07-25 17:55:07.609916|1:03:55|98:56:05|81:57:25
192.168.nate.com|2022-07-25 17:55:07.609916|1:04:00|98:56:00|81:57:20
192.168.nate.com|2022-07-25 17:55:07.609916|1:04:05|98:55:55|81:57:15
192.168.nate.com|2022-07-25 17:55:07.609916|1:04:10|98:55:50|81:57:10
192.168.nate.com|2022-07-25 17:55:07.609916|1:04:15|98:55:45|81:57:05
192.168.nate.com|2022-07-25 17:55:07.609916|1:04:20|98:55:40|81:57:00
192.168.nate.com|2022-07-25 17:55:07.609916|1:04:25|98:55:35|81:56:55
192.168.nate.com|2022-07-25 17:55:07.609916|1:04:30|98:55:30|81:56:50
192.168.nate.com|2022-07-25 17:55:07.609916|1:04:35|98:55:25|81:56:45
192.168.nate.com|2022-07-25 17:55:07.609916|1:04:40|98:55:20|81:39:45
192.168.nate.com|2022-07-25 17:55:07.609916|1:04:45|98:55:15|81:39:40
192.168.nate.com|2022-07-25 17:55:07.609916|1:04:50|98:55:10|81:39:35
192.168.nate.com|2022-07-25 17:55:07.609916|1:04:55|98:55:05|81:39:30
192.168.nate.com|2022-07-25 17:55:07.609916|1:05:00|98:55:00|81:39:25
192.168.nate.com|2022-07-25 17:55:07.609916|1:05:05|98:54:55|81:39:20
192.168.nate.com|2022-07-25 17:55:07.609916|1:05:10|98:54:50|81:39:15
192.168.nate.com|2022-07-25 17:55:07.609916|1:05:15|98:54:45|81:39:10
192.168.nate.com|2022-07-25 17:55:07.609916|1:05:20|98:54:40|81:39:05
192.168.nate.com|2022-07-25 17:55:07.609916|1:05:25|98:54:35|81:39:00
192.168.nate.com|2022-07-25 17:55:07.609916|1:05:30|98:54:30|81:16:44
192.168.nate.com|2022-07-25 17:55:07.609916|1:05:35|98:54:25|81:16:39
192.168.nate.com|2022-07-25 17:55:07.609916|1:05:40|98:54:20|81:16:34
192.168.nate.com|2022-07-25 17:55:07.609916|1:05:45|98:54:15|81:16:29
192.168.nate.com|2022-07-25 17:55:07.609916|1:05:50|98:54:10|81:16:24
192.168.nate.com|2022-07-25 17:55:07.609916|1:05:55|98:54:05|81:16:19
192.168.nate.com|2022-07-25 17:55:07.609916|1:06:00|98:54:00|81:16:14
192.168.nate.com|2022-07-25 17:55:07.609916|1:06:05|98:53:55|81:16:09
192.168.nate.com|2022-07-25 17:55:07.609916|1:06:10|98:53:50|81:16:04
192.168.nate.com|2022-07-25 17:55:07.609916|1:06:15|98:53:45|81:15:59
192.168.nate.com|2022-07-25 17:55:07.609916|1:06:20|98:53:40|81:15:54
192.168.nate.com|2022-07-25 17:55:07.609916|1:06:25|98:53:35|80:59:17
192.168.nate.com|2022-07-25 17:55:07.609916|1:06:30|98:53:30|80:59:12
192.168.nate.com|2022-07-25 17:55:07.609916|1:06:35|98:53:25|80:59:07
192.168.nate.com|2022-07-25 17:55:07.609916|1:06:40|98:53:20|80:59:02
192.168.nate.com|2022-07-25 17:55:07.609916|1:06:45|98:53:15|80:58:57
192.168.nate.com|2022-07-25 17:55:07.609916|1:06:50|98:53:10|80:58:52
192.168.nate.com|2022-07-25 17:55:07.609916|1:06:55|98:53:05|80:58:47
192.168.nate.com|2022-07-25 17:55:07.609916|1:07:00|98:53:00|80:58:42
192.168.nate.com|2022-07-25 17:55:07.609916|1:07:05|98:52:55|80:58:37
192.168.nate.com|2022-07-25 17:55:07.609916|1:07:10|98:52:50|80:58:32
192.168.nate.com|2022-07-25 17:55:07.609916|1:07:15|98:52:45|80:57:56
192.168.nate.com|2022-07-25 17:55:07.609916|1:07:20|98:52:40|80:57:51
192.168.nate.com|2022-07-25 17:55:07.609916|1:07:25|98:52:35|80:57:46
192.168.nate.com|2022-07-25 17:55:07.609916|1:07:30|98:52:30|80:57:41
192.168.nate.com|2022-07-25 17:55:07.609916|1:07:35|98:52:25|80:57:36
192.168.nate.com|2022-07-25 17:55:07.609916|1:07:40|98:52:20|80:57:31
192.168.nate.com|2022-07-25 17:55:07.609916|1:07:45|98:52:15|80:57:26
192.168.nate.com|2022-07-25 17:55:07.609916|1:07:50|98:52:10|80:57:21
192.168.nate.com|2022-07-25 17:55:07.609916|1:07:55|98:52:05|80:57:16
192.168.nate.com|2022-07-25 17:55:07.609916|1:08:00|98:52:00|80:57:11
192.168.nate.com|2022-07-25 17:55:07.609916|1:08:05|98:51:55|80:57:06
192.168.nate.com|2022-07-25 17:55:07.609916|1:08:10|98:51:50|80:57:01
192.168.nate.com|2022-07-25 17:55:07.609916|1:08:15|98:51:45|80:56:56
192.168.nate.com|2022-07-25 17:55:07.609916|1:08:20|98:51:40|80:56:51
192.168.nate.com|2022-07-25 17:55:07.609916|1:08:25|98:51:35|80:56:46
192.168.nate.com|2022-07-25 17:55:07.609916|1:08:30|98:51:30|80:56:41
192.168.nate.com|2022-07-25 17:55:07.609916|1:08:35|98:51:25|80:56:36
192.168.nate.com|2022-07-25 17:55:07.609916|1:08:40|98:51:20|80:56:31
192.168.nate.com|2022-07-25 17:55:07.609916|1:08:45|98:51:15|80:56:26
192.168.nate.com|2022-07-25 17:55:07.609916|1:08:50|98:51:10|80:52:40
192.168.nate.com|2022-07-25 17:55:07.609916|1:08:55|98:51:05|80:52:35
192.168.nate.com|2022-07-25 17:55:07.609916|1:09:00|98:51:00|80:52:30
192.168.nate.com|2022-07-25 17:55:07.609916|1:09:05|98:50:55|80:52:25
192.168.nate.com|2022-07-25 17:55:07.609916|1:09:10|98:50:50|80:52:20
192.168.nate.com|2022-07-25 17:55:07.609916|1:09:15|98:50:45|80:52:15
192.168.nate.com|2022-07-25 17:55:07.609916|1:09:20|98:50:40|80:52:10
192.168.nate.com|2022-07-25 17:55:07.609916|1:09:25|98:50:35|80:52:05
192.168.nate.com|2022-07-25 17:55:07.609916|1:09:30|98:50:30|80:52:00
192.168.nate.com|2022-07-25 17:55:07.609916|1:09:35|98:50:25|80:51:55
192.168.nate.com|2022-07-26 13:05:06.125517|0:00:05|99:59:55|99:59:59
192.168.nate.com|2022-07-26 13:05:06.125517|0:00:10|99:59:50|99:59:54
192.168.nate.com|2022-07-26 16:29:11.454485|0:00:05|99:59:55|99:59:59
192.168.nate.com|2022-07-26 16:29:11.454485|0:00:10|99:59:50|99:59:54
192.168.nate.com|2022-07-26 16:29:11.454485|0:00:15|99:59:45|99:59:49
192.168.nate.com|2022-07-26 16:29:11.454485|0:00:20|99:59:40|99:59:44
192.168.nate.com|2022-07-26 16:29:11.454485|0:00:25|99:59:35|99:59:39
192.168.nate.com|2022-07-26 16:29:11.454485|0:00:30|99:59:30|99:59:34
192.168.nate.com|2022-07-26 16:29:11.454485|0:00:35|99:59:25|99:59:29
